datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,day_of_week,is_weekend,rolling_mean,rolling_std,z_score,excess_power,avoidable_power,potential_saving_kwh,potential_cost_saving,recommendation,severity
2010-04-24 19:00:00,2.47806666666667,0.2718,237.440833333333,10.6033333333333,16.4833333333333,1.15,17.8333333333333,19,5,1,0.6461791666666662,0.5116975659661538,3.580019960699156,1.8318875000000037,1.8318875000000037,0.549566250000001,4.396530000000008,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2010-04-24 21:00:00,3.14333333333333,0.324866666666667,235.833833333333,13.7066666666667,17.9666666666667,1.16666666666667,18.4833333333333,21,5,1,0.7714819444444442,0.6871982302999927,3.451480641697035,2.371851388888886,2.371851388888886,0.7115554166666658,5.692443333333326,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2010-04-26 15:00:00,1.71136666666667,0.0778,239.813833333333,7.08666666666667,7.71666666666667,0.0,14.3,15,0,0,0.4635874999999999,0.19510687516203223,6.395362365526153,1.2477791666666702,1.2477791666666702,0.3743337500000011,2.9946700000000086,Reduce non-essential loads and shift flexible equipment usage to a lower-consumption period. Consider scheduling flexible loads outside high-consumption periods.,High
2010-04-26 22:00:00,2.18433333333333,0.085933333333333,240.169666666667,9.06,0.0,0.0,18.3166666666667,22,0,0,0.6789263888888889,0.4429607388169277,3.398511002273306,1.5054069444444411,1.5054069444444411,0.4516220833333323,3.6129766666666585,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2010-04-28 20:00:00,1.82946666666667,0.295366666666667,241.921333333333,7.66666666666667,0.0,1.03333333333333,19.2666666666667,20,2,0,0.545047222222222,0.3390874719229858,3.787870537240514,1.2844194444444479,1.2844194444444479,0.38532583333333437,3.082606666666675,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2010-04-30 12:00:00,1.9986,0.155166666666667,239.210666666667,8.64333333333333,10.0333333333333,0.283333333333333,15.2166666666667,12,4,0,0.5381013888888888,0.29647596435054435,4.926195667532296,1.4604986111111111,1.4604986111111111,0.4381495833333333,3.5051966666666665,Review the active loads during this period and consider shifting flexible usage. Consider scheduling flexible loads outside high-consumption periods.,Moderate
2010-04-30 17:00:00,2.84363333333333,0.3572,241.192166666667,12.39,18.4833333333333,0.8,19.1666666666667,17,4,0,0.7229458333333332,0.44700187808966185,4.744247404648753,2.1206874999999967,2.1206874999999967,0.636206249999999,5.089649999999992,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2010-05-01 11:00:00,2.6106,0.321833333333333,237.748666666667,11.39,17.0,1.13333333333333,18.6833333333333,11,5,1,0.7369527777777775,0.6201486914513655,3.0212870688112403,1.8736472222222225,1.8736472222222225,0.5620941666666667,4.496753333333333,Review the active loads during this period and consider shifting flexible usage. Consider scheduling flexible loads outside high-consumption periods.,Moderate
2010-05-02 12:00:00,3.56306666666667,0.459233333333333,237.591833333333,15.1866666666667,0.0,29.3,18.65,12,6,1,0.9906375,0.7069865600340828,3.6385828417200137,2.57242916666667,2.57242916666667,0.771728750000001,6.173830000000008,Review the active loads during this period and consider shifting flexible usage. Consider scheduling flexible loads outside high-consumption periods.,Moderate
2010-05-10 21:00:00,2.9157,0.088733333333333,236.403833333333,12.3233333333333,0.0,0.0,18.6333333333333,21,0,0,0.932040277777778,0.6456360369964691,3.0724117127202284,1.9836597222222223,1.9836597222222223,0.5950979166666667,4.760783333333333,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2010-05-13 18:00:00,2.97923333333333,0.290133333333333,240.482833333333,12.54,0.0,18.6,13.3166666666667,18,3,0,0.9708249999999996,0.6164751489715559,3.257890178839956,2.0084083333333305,2.0084083333333305,0.6025224999999991,4.820179999999993,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2010-05-15 20:00:00,3.08416666666667,0.3579,238.855833333333,13.2866666666667,10.5,0.0,18.9833333333333,20,5,1,0.9157069444444444,0.6059922090966977,3.5783623777186317,2.1684597222222255,2.1684597222222255,0.6505379166666676,5.204303333333341,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2010-05-15 21:00:00,3.78956666666667,0.331333333333333,233.9205,16.3366666666667,17.7666666666667,0.45,17.4,21,5,1,0.9759944444444445,0.7384045660450551,3.8103396858607055,2.8135722222222257,2.8135722222222257,0.8440716666666677,6.752573333333341,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2010-05-22 11:00:00,2.97773333333333,0.2025,237.2125,12.67,0.0,13.8833333333333,18.8666666666667,11,5,1,0.9732805555555556,0.6044557176347215,3.3161284099046022,2.0044527777777743,2.0044527777777743,0.6013358333333323,4.810686666666658,Review the active loads during this period and consider shifting flexible usage. Consider scheduling flexible loads outside high-consumption periods.,Moderate
2010-05-29 10:00:00,2.65686666666667,0.273733333333333,237.767333333333,11.53,13.4166666666667,0.5,18.8666666666667,10,5,1,0.9524263888888886,0.46828969077989036,3.6397134323824294,1.7044402777777812,1.7044402777777812,0.5113320833333344,4.090656666666675,Review the active loads during this period and consider shifting flexible usage. Consider scheduling flexible loads outside high-consumption periods.,Moderate
2010-05-29 18:00:00,3.412,0.3252,236.813333333333,14.88,18.85,0.0,17.8166666666667,18,5,1,1.0863486111111111,0.6454266236901148,3.603277744559684,2.325651388888889,2.325651388888889,0.6976954166666666,5.5815633333333325,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2010-06-03 08:00:00,2.2531,0.118333333333333,238.667166666667,9.45,8.35,0.466666666666667,19.0,8,3,0,0.6772708333333329,0.44445097883857243,3.54556349675409,1.5758291666666668,1.5758291666666668,0.47274875000000005,3.7819900000000004,Review the active loads during this period and consider shifting flexible usage. Consider scheduling flexible loads outside high-consumption periods.,Moderate
2010-06-23 21:00:00,3.9411,0.4105,236.802666666667,17.0933333333333,38.3833333333333,1.16666666666667,14.7833333333333,21,2,0,0.9527236111111107,0.6723397250225385,4.444741665069265,2.9883763888888892,2.9883763888888892,0.8965129166666668,7.172103333333334,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2010-06-27 22:00:00,2.06693333333333,0.319566666666667,240.310833333333,8.76,6.11666666666667,1.21666666666667,13.15,22,6,1,0.7030291666666665,0.4094247443501908,3.331269507980894,1.3639041666666634,1.3639041666666634,0.409171249999999,3.273369999999992,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2010-07-01 00:00:00,3.32903333333333,0.293233333333333,236.702833333333,14.37,14.55,1.13333333333333,13.3,0,3,0,0.961205555555555,0.49009642358644434,4.831350860409069,2.367827777777775,2.367827777777775,0.7103483333333326,5.682786666666661,Review the active loads during this period and consider shifting flexible usage. Consider scheduling flexible loads outside high-consumption periods.,Moderate
2010-07-03 22:00:00,1.7139,0.3538,239.674166666667,7.31,0.0,1.18333333333333,7.26666666666667,22,5,1,0.6611097222222219,0.3276353461491648,3.213298840163805,1.052790277777778,1.052790277777778,0.3158370833333334,2.526696666666667,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2010-07-03 23:00:00,1.88693333333333,0.292933333333333,241.024833333333,7.93,0.0,0.966666666666667,10.9666666666667,23,5,1,0.715531944444444,0.386851007592417,3.0280427500477516,1.171401388888886,1.171401388888886,0.35142041666666574,2.811363333333326,Review the active loads during this period and consider shifting flexible usage. Consider scheduling flexible loads outside high-consumption periods.,Moderate
2010-07-10 09:00:00,1.98833333333333,0.213966666666667,239.5315,8.36,0.0,6.1,20.2666666666667,9,5,1,0.6737124999999997,0.31677023597132686,4.150076882388426,1.3146208333333302,1.3146208333333302,0.39438624999999905,3.1550899999999924,Review the active loads during this period and consider shifting flexible usage. Consider scheduling flexible loads outside high-consumption periods.,Moderate
2010-07-10 14:00:00,2.083,0.1361,237.2275,8.80333333333334,6.55,0.05,20.4,14,5,1,0.745633333333333,0.44466421603738365,3.0075877896912497,1.337366666666667,1.337366666666667,0.4012100000000001,3.209680000000001,Review the active loads during this period and consider shifting flexible usage. Consider scheduling flexible loads outside high-consumption periods.,Moderate
2010-07-11 19:00:00,1.94873333333333,0.443433333333333,238.356666666667,8.35,0.0,0.0,17.0833333333333,19,6,1,0.6431722222222219,0.33513416473642016,3.8956371760483437,1.3055611111111083,1.3055611111111083,0.39166833333333245,3.1333466666666596,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2010-07-11 23:00:00,2.59476666666667,0.1676,238.762833333333,10.85,7.88333333333333,0.0,20.7333333333333,23,6,1,0.736034722222222,0.47016084147648524,3.9533959030005934,1.8587319444444481,1.8587319444444481,0.5576195833333344,4.460956666666675,Review the active loads during this period and consider shifting flexible usage. Consider scheduling flexible loads outside high-consumption periods.,Moderate
2010-07-14 21:00:00,2.28073333333333,0.116666666666667,236.253166666667,9.79,5.43333333333333,0.416666666666667,19.6,21,2,0,0.8255513888888889,0.4668396252962742,3.1170917497008253,1.455181944444441,1.455181944444441,0.43655458333333225,3.492436666666658,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2010-07-14 22:00:00,3.10886666666667,0.171733333333333,237.511833333333,13.12,6.91666666666667,0.5,19.0833333333333,22,2,0,0.8324847222222221,0.4875869735847826,4.668668499710496,2.276381944444448,2.276381944444448,0.6829145833333344,5.4633166666666755,"Review the active loads during this period and consider shifting flexible usage. This occurred during an evening period, so peak-load shifting may help reduce consumption.",Moderate
2010-07-14 23:00:00,3.1291,0.075533333333333,239.391666666667,13.0733333333333,5.38333333333333,0.216666666666667,19.2833333333333,23,2,0,0.8849597222222222,0.644360814845315,3.4827385931537522,2.244140277777778,2.244140277777778,0.6732420833333334,5.385936666666667,Review the active loads during this period and consider shifting flexible usage. Consider scheduling flexible loads outside high-consumption periods.,Moderate
